Rec_Session_Id,Trial_Nr,Trial_Id,Block_Name,Block_Nr,Task_Name,Task_Nr,AE_01,AE_02,AE_05,AE_07,Age,Audio_Name,BAIS-V_01,BAIS-V_02,BAIS-V_03,BAIS-V_04,BAIS-V_05,BAIS-V_06,BAIS-V_07,BAIS-V_08,BAIS-V_09,BAIS-V_10,BAIS-V_11,BAIS-V_12,BAIS-V_13,BAIS-V_14,classical,Condition_Id,confidence,conscientious,edm,EM_04,end_BAISC,end_BAISV,end_pause,example_confidence,experimental,Gender,Grow_up_country,Hearing_impairments,hunger,Informed_consent,Mother_tongue,MT_01,MT_02,MT_03,MT_06,MT_07,Musicornot,new_test_input,new_test_para,No_Prolific,noise,open1,open10,open2,open3,open4,open5,open6,open7,open8,open9,others_do,others_do_yes,others_dont,others_dont_yes,PA_04,PA_08,Place_of_residence,pop,prolific_id,rock,SA_01,SA_02,SA_03,SA_04,SA_05,SA_06,similarity,start_BAISC,start_BAISV,start_pause,stim_name,stress,top40,wear_headphones,Browser_Spec,BrowserVersion_Spec,Completed,Crowdsourcing_Code,Crowdsourcing_SubjId,End_Time,End_Time_Local,Exp_Subject_Id,Group_Name,Group_Nr,Rec_Session_Id,Screen_Refresh_Rate,Session_Name,Session_Nr,Session_Token,Start_Time,Start_Time_Local,Subject_Code,Subject_Nr,Subject_Nr_Per_Group,TimeMeasure_Mean,TimeMeasure_Std
1133776,78,72,Similarity1,1,Rating,3,"","","","","",M_latin_guitar.mp3M_drums_maraka.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,79,84,Similarity1,1,Rating,3,"","","","","",M_miroloi.mp3M_electro_string.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,80,57,Similarity1,1,Rating,3,"","","","","",M_gogi.mp3M_bilal.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",12,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,81,2,Similarity1,1,Rating,3,"","","","","",M_apocalyptic_guitar.mp3M_dubstep.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",10,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,82,86,Similarity1,1,Rating,3,"","","","","",M_mugam.mp3M_bells.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",15,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,83,63,Similarity1,1,Rating,3,"","","","","",M_indian_vina2.mp3M_cana_verde.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",26,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,84,60,Similarity1,1,Rating,3,"","","","","",M_gonul_kalk.mp3M_blues_guitar1.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",16,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,85,78,Similarity1,1,Rating,3,"","","","","",M_mawal_ma_raqsa.mp3M_dubstep.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,86,22,Similarity1,1,Rating,3,"","","","","",M_bilal.mp3M_blues_guitar1.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,87,111,Similarity1,1,Rating,3,"","","","","",SIGNAL_dog_barking copy 7.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",100,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,88,70,Similarity1,1,Rating,3,"","","","","",M_kiva_nariako.mp3M_latin_guitar.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",11,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,89,61,Similarity1,1,Rating,3,"","","","","",M_gonul_kalk.mp3M_indian_vina2.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",18,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,90,48,Similarity1,1,Rating,3,"","","","","",M_electro_string.mp3M_asian_flute.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",16,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,91,64,Similarity1,1,Rating,3,"","","","","",M_indian_vina2.mp3M_kiva_nariako.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,92,37,Similarity1,1,Rating,3,"","","","","",M_drums_maraka.mp3M_dubstep.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",11,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,93,11,Similarity1,1,Rating,3,"","","","","",M_bahriyya.mp3M_electro_string.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",9,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,94,52,Similarity1,1,Rating,3,"","","","","",M_flamenco_guitar.mp3M_gogi.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,95,73,Similarity1,1,Rating,3,"","","","","",M_latin_guitar.mp3M_mariposa.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",66,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,96,101,Similarity1,1,Rating,3,"","","","","",M_techno_flute.mp3M_blues_guitar3.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",20,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,97,10,Similarity1,1,Rating,3,"","","","","",M_bahriyya.mp3M_beats_experimental1.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",21,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,98,4,Similarity1,1,Rating,3,"","","","","",M_asian_flute.mp3M_bahriyya.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",17,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,99,58,Similarity1,1,Rating,3,"","","","","",M_gogi.mp3M_gonul_kalk.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",14,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,100,3,Similarity1,1,Rating,3,"","","","","",M_apocalyptic_guitar.mp3M_mariposa.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",19,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,101,75,Similarity1,1,Rating,3,"","","","","",M_mariposa.mp3M_dundun6M.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",17,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,102,102,Similarity1,1,Rating,3,"","","","","",M_techno_flute.mp3M_indian_vina2.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",13,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,103,13,Similarity1,1,Rating,3,"","","","","",M_beats_experimental1.mp3M_beats_experimental2.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",17,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,104,105,Similarity1,1,Rating,3,"","","","","",M_zapateada_criollo.mp3M_kiva_nariako.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",16,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,105,88,Similarity1,1,Rating,3,"","","","","",M_mugam.mp3M_phen_phi_fa.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",57,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,106,47,Similarity1,1,Rating,3,"","","","","",M_electro.mp3M_miroloi.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",21,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,107,76,Similarity1,1,Rating,3,"","","","","",M_mariposa.mp3M_meditation.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",25,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,108,23,Similarity1,1,Rating,3,"","","","","",M_bilal.mp3M_gonul_kalk.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",16,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
1133776,109,30,Similarity1,1,Rating,3,"","","","","",M_blues_guitar3.mp3M_zapateada_criollo.mp3,"","","","","","","","","","","","","","","",1,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",5,"","","","","","","",Chrome,127.0.0.0 Safari/537.36,true,68694247c2ac1b24cc5a3fcbad8479c1,6527e3505868311ae4d8a2d3,2024-08-21T11:25:50.924Z,2024-08-21 13:25:50+02,971775,S1,1,1133776,238.09523809524842,Sim1,1,404411cf7189a34ff8d94cf7f2229906,2024-08-21T10:44:06.473Z,2024-08-21 12:43:37+02,"",35,6,0.8597938144329902,0.6429089486470081
